Functional Exponent Coefficient Energy
BLYP 100 117.65 -0.4211705032
BLYP 100 117.8 -0.4211276506
BLYP 100 117.95 -0.4210848575
BLYP 100 118.1 -0.4210421238
BLYP 100 118.25 -0.4209994494
BLYP 100 118.4 -0.4209568342
BLYP 100 118.55 -0.420914278
BLYP 100 118.7 -0.4208717806
BLYP 100 118.85 -0.4208293421
BLYP 100 119 -0.4207869621
BLYP 100 119.15 -0.4207446407
BLYP 100 119.3 -0.4207023777
BLYP 100 119.45 -0.4206601729
BLYP 100 119.6 -0.4206180262
BLYP 100 119.75 -0.4205759375
BLYP 100 119.9 -0.4205339067
BLYP 100 120.05 -0.4204919336
BLYP 100 120.2 -0.4204500181
BLYP 100 120.35 -0.4204081601
BLYP 100 120.5 -0.4203663595
BLYP 100 120.65 -0.4203246161
BLYP 100 120.8 -0.4202829299
BLYP 100 120.95 -0.4202413006
BLYP 100 121.1 -0.4201997282
BLYP 100 121.25 -0.4201582125
BLYP 100 121.4 -0.4201167535
BLYP 100 121.55 -0.420075351
BLYP 100 121.7 -0.4200340048
BLYP 100 121.85 -0.4199927149
BLYP 100 122 -0.4199514811
BLYP 100 122.15 -0.4199103033
BLYP 100 122.3 -0.4198691815
BLYP 100 122.45 -0.4198281154
BLYP 100 122.6 -0.4197871049
BLYP 100 122.75 -0.41974615
BLYP 100 122.9 -0.4197052505
BLYP 100 123.05 -0.4196644063
BLYP 100 123.2 -0.4196236172
BLYP 100 123.35 -0.4195828832
BLYP 100 123.5 -0.4195422042
BLYP 100 123.65 -0.4195015799
BLYP 100 123.8 -0.4194610104
BLYP 100 123.95 -0.4194204954
BLYP 100 124.1 -0.419380035
BLYP 100 124.25 -0.4193396288
BLYP 100 124.4 -0.4192992769
BLYP 100 124.55 -0.4192589792
BLYP 100 124.7 -0.4192187354
BLYP 100 124.85 -0.4191785455
BLYP 100 125 -0.4191384094
BLYP 100 125.15 -0.419098327
BLYP 100 125.3 -0.4190582981
BLYP 100 125.45 -0.4190183226
BLYP 100 125.6 -0.4189784005
BLYP 100 125.75 -0.4189385315
BLYP 100 125.9 -0.4188987157
BLYP 100 126.05 -0.4188589528
BLYP 100 126.2 -0.4188192428
BLYP 100 126.35 -0.4187795856
BLYP 100 126.5 -0.418739981
BLYP 100 126.65 -0.4187004289
BLYP 100 126.8 -0.4186609293
BLYP 100 126.95 -0.418621482
BLYP 100 127.1 -0.4185820869
BLYP 100 127.25 -0.4185427438
BLYP 100 127.4 -0.4185034528
BLYP 100 127.55 -0.4184642136
BLYP 100 127.7 -0.4184250262
BLYP 100 127.85 -0.4183858905
BLYP 100 128 -0.4183468063
BLYP 100 128.15 -0.4183077735
BLYP 100 128.3 -0.4182687921
BLYP 100 128.45 -0.4182298619
BLYP 100 128.6 -0.4181909828
BLYP 100 128.75 -0.4181521548
BLYP 100 128.9 -0.4181133776
BLYP 100 129.05 -0.4180746513
BLYP 100 129.2 -0.4180359756
BLYP 100 129.35 -0.4179973505
BLYP 100 129.5 -0.4179587759
BLYP 100 129.65 -0.4179202517
BLYP 100 129.8 -0.4178817777
BLYP 100 129.95 -0.4178433539
BLYP 100 130.1 -0.4178049802
BLYP 100 130.25 -0.4177666564
BLYP 100 130.4 -0.4177283825
BLYP 100 130.55 -0.4176901584
BLYP 100 130.7 -0.4176519839
BLYP 100 130.85 -0.4176138589
BLYP 100 131 -0.4175757834
BLYP 100 131.15 -0.4175377572
BLYP 100 131.3 -0.4174997803
BLYP 100 131.45 -0.4174618525
BLYP 100 131.6 -0.4174239738
BLYP 100 131.75 -0.417386144
BLYP 100 131.9 -0.417348363
BLYP 100 132.05 -0.4173106307
BLYP 100 132.2 -0.4172729471
BLYP 100 132.35 -0.417235312
BLYP 100 132.5 -0.4171977254
BLYP 100 132.65 -0.4171601871
BLYP 100 132.8 -0.417122697
BLYP 100 132.95 -0.4170852551
BLYP 100 133.1 -0.4170478612
BLYP 100 133.25 -0.4170105153
BLYP 100 133.4 -0.4169732172
BLYP 100 133.55 -0.4169359668
BLYP 100 133.7 -0.4168987641
BLYP 100 133.85 -0.416861609
BLYP 100 134 -0.4168245013
BLYP 100 134.15 -0.4167874409
BLYP 100 134.3 -0.4167504279
BLYP 100 134.45 -0.4167134619
BLYP 100 134.6 -0.4166765431
BLYP 100 134.75 -0.4166396712
BLYP 100 134.9 -0.4166028462
BLYP 100 135.05 -0.416566068
BLYP 100 135.2 -0.4165293365
BLYP 100 135.35 -0.4164926516
BLYP 100 135.5 -0.4164560132
BLYP 100 135.65 -0.4164194212
BLYP 100 135.8 -0.4163828754
BLYP 100 135.95 -0.416346376
BLYP 100 136.1 -0.4163099226
BLYP 100 136.25 -0.4162735153
BLYP 100 136.4 -0.4162371539
BLYP 100 136.55 -0.4162008383
BLYP 100 136.7 -0.4161645686
BLYP 100 136.85 -0.4161283444
BLYP 100 137 -0.4160921659
BLYP 100 137.15 -0.4160560328
BLYP 100 137.3 -0.4160199451
BLYP 100 137.45 -0.4159839027
BLYP 100 137.6 -0.4159479056
BLYP 100 137.75 -0.4159119535
BLYP 100 137.9 -0.4158760465
BLYP 100 138.05 -0.4158401844
BLYP 100 138.2 -0.4158043671
BLYP 100 138.35 -0.4157685946
BLYP 100 138.5 -0.4157328668
BLYP 100 138.65 -0.4156971835
BLYP 100 138.8 -0.4156615448
BLYP 100 138.95 -0.4156259504
BLYP 100 139.1 -0.4155904004
BLYP 100 139.25 -0.4155548945
BLYP 100 139.4 -0.4155194329
BLYP 100 139.55 -0.4154840152
BLYP 100 139.7 -0.4154486415
BLYP 100 139.85 -0.4154133117
BLYP 100 140 -0.4153780257
BLYP 100 140.15 -0.4153427834
BLYP 100 140.3 -0.4153075847
BLYP 100 140.45 -0.4152724295
BLYP 100 140.6 -0.4152373178
BLYP 100 140.75 -0.4152022494
BLYP 100 140.9 -0.4151672243
BLYP 100 141.05 -0.4151322424
BLYP 100 141.2 -0.4150973036
BLYP 100 141.35 -0.4150624078
BLYP 100 141.5 -0.4150275549
BLYP 100 141.65 -0.4149927449
BLYP 100 141.8 -0.4149579776
BLYP 100 141.95 -0.414923253
BLYP 100 142.1 -0.414888571
BLYP 100 142.25 -0.4148539315
BLYP 100 142.4 -0.4148193345
BLYP 100 142.55 -0.4147847798
BLYP 100 142.7 -0.4147502673
BLYP 100 142.85 -0.4147157971
BLYP 100 143 -0.4146813689
BLYP 100 143.15 -0.4146469827
BLYP 100 143.3 -0.4146126385
BLYP 100 143.45 -0.4145783361
BLYP 100 143.6 -0.4145440755
BLYP 100 143.75 -0.4145098566
BLYP 100 143.9 -0.4144756793
BLYP 100 144.05 -0.4144415435
BLYP 100 144.2 -0.4144074491
BLYP 100 144.35 -0.4143733961
BLYP 100 144.5 -0.4143393844
BLYP 100 144.65 -0.4143054139
BLYP 100 144.8 -0.4142714846
BLYP 100 144.95 -0.4142375962
BLYP 100 145.1 -0.4142037489
BLYP 100 145.25 -0.4141699424
BLYP 100 145.4 -0.4141361767
BLYP 100 145.55 -0.4141024518
BLYP 100 145.7 -0.4140687675
BLYP 100 145.85 -0.4140351238
BLYP 100 146 -0.4140015205
BLYP 100 146.15 -0.4139679577
BLYP 100 146.3 -0.4139344352
BLYP 100 146.45 -0.413900953
BLYP 100 146.6 -0.4138675109
BLYP 100 146.75 -0.413834109
BLYP 100 146.9 -0.4138007471
BLYP 100 147.05 -0.4137674251
BLYP 100 147.2 -0.413734143
BLYP 100 147.35 -0.4137009007
BLYP 100 147.5 -0.4136676982
BLYP 100 147.65 -0.4136345352
BLYP 100 147.8 -0.4136014119
BLYP 100 147.95 -0.413568328
BLYP 100 148.1 -0.4135352836
BLYP 100 148.25 -0.4135022785
BLYP 100 148.4 -0.4134693126
BLYP 100 148.55 -0.413436386
BLYP 100 148.7 -0.4134034985
BLYP 100 148.85 -0.41337065
BLYP 100 149 -0.4133378405
BLYP 100 149.15 -0.4133050698
BLYP 100 149.3 -0.413272338
BLYP 100 149.45 -0.413239645
BLYP 100 149.6 -0.4132069906
BLYP 100 149.75 -0.4131743748
BLYP 100 149.9 -0.4131417976
BLYP 100 150.05 -0.4131092588
BLYP 100 150.2 -0.4130767584
BLYP 100 150.35 -0.4130442963
BLYP 100 150.5 -0.4130118724
BLYP 100 150.65 -0.4129794867
BLYP 100 150.8 -0.4129471391
BLYP 100 150.95 -0.4129148295
BLYP 100 151.1 -0.4128825579
BLYP 100 151.25 -0.4128503241
BLYP 100 151.4 -0.4128181282
BLYP 100 151.55 -0.4127859699
BLYP 100 151.7 -0.4127538494
BLYP 100 151.85 -0.4127217664
BLYP 100 152 -0.412689721
BLYP 100 152.15 -0.412657713
BLYP 100 152.3 -0.4126257424
BLYP 100 152.45 -0.4125938091
BLYP 100 152.6 -0.412561913
BLYP 100 152.75 -0.4125300541
BLYP 100 152.9 -0.4124982324
BLYP 100 153.05 -0.4124664476
BLYP 100 153.2 -0.4124346998
BLYP 100 153.35 -0.412402989
BLYP 100 153.5 -0.4123713149
BLYP 100 153.65 -0.4123396776
BLYP 100 153.8 -0.412308077
BLYP 100 153.95 -0.412276513
BLYP 100 154.1 -0.4122449855
BLYP 100 154.25 -0.4122134946
BLYP 100 154.4 -0.4121820401
BLYP 100 154.55 -0.4121506219
BLYP 100 154.7 -0.41211924
BLYP 100 154.85 -0.4120878943
BLYP 100 155 -0.4120565847
BLYP 100 155.15 -0.4120253113
BLYP 100 155.3 -0.4119940738
BLYP 100 155.45 -0.4119628723
BLYP 100 155.6 -0.4119317067
BLYP 100 155.75 -0.4119005769
BLYP 100 155.9 -0.4118694828
BLYP 100 156.05 -0.4118384245
BLYP 100 156.2 -0.4118074017
BLYP 100 156.35 -0.4117764145
BLYP 100 156.5 -0.4117454628
BLYP 100 156.65 -0.4117145465
BLYP 100 156.8 -0.4116836655
BLYP 100 156.95 -0.4116528199
BLYP 100 157.1 -0.4116220094
BLYP 100 157.25 -0.4115912342
BLYP 100 157.4 -0.411560494
BLYP 100 157.55 -0.4115297888
BLYP 100 157.7 -0.4114991187
BLYP 100 157.85 -0.4114684834
BLYP 100 158 -0.4114378829
BLYP 100 158.15 -0.4114073173
BLYP 100 158.3 -0.4113767863
BLYP 100 158.45 -0.41134629
BLYP 100 158.6 -0.4113158283
BLYP 100 158.75 -0.4112854011
BLYP 100 158.9 -0.4112550084
BLYP 100 159.05 -0.4112246501
BLYP 100 159.2 -0.4111943261
BLYP 100 159.35 -0.4111640364
BLYP 100 159.5 -0.4111337808
BLYP 100 159.65 -0.4111035595
BLYP 100 159.8 -0.4110733722
BLYP 100 159.95 -0.4110432189
BLYP 100 160.1 -0.4110130996
BLYP 100 160.25 -0.4109830142
BLYP 100 160.4 -0.4109529627
BLYP 100 160.55 -0.4109229449
BLYP 100 160.7 -0.4108929608
BLYP 100 160.85 -0.4108630104
BLYP 100 161 -0.4108330936
BLYP 100 161.15 -0.4108032103
BLYP 100 161.3 -0.4107733605
BLYP 100 161.45 -0.4107435441
BLYP 100 161.6 -0.4107137611
BLYP 100 161.75 -0.4106840113
BLYP 100 161.9 -0.4106542948
BLYP 100 162.05 -0.4106246115
BLYP 100 162.2 -0.4105949612
BLYP 100 162.35 -0.4105653441
BLYP 100 162.5 -0.4105357599
BLYP 100 162.65 -0.4105062086
BLYP 100 162.8 -0.4104766903
BLYP 100 162.95 -0.4104472047
BLYP 100 163.1 -0.4104177519
BLYP 100 163.25 -0.4103883318
BLYP 100 163.4 -0.4103589444
BLYP 100 163.55 -0.4103295895
BLYP 100 163.7 -0.4103002672
BLYP 100 163.85 -0.4102709773
BLYP 100 164 -0.4102417199
BLYP 100 164.15 -0.4102124947
BLYP 100 164.3 -0.4101833019
BLYP 100 164.45 -0.4101541413
BLYP 100 164.6 -0.4101250129
BLYP 100 164.75 -0.4100959167
BLYP 100 164.9 -0.4100668524
BLYP 100 165.05 -0.4100378202
BLYP 100 165.2 -0.41000882
BLYP 100 165.35 -0.4099798516
BLYP 100 165.5 -0.4099509151
BLYP 100 165.65 -0.4099220103
BLYP 100 165.8 -0.4098931373
BLYP 100 165.95 -0.4098642959
BLYP 100 166.1 -0.4098354862
BLYP 100 166.25 -0.409806708
BLYP 100 166.4 -0.4097779613
BLYP 100 166.55 -0.4097492461
BLYP 100 166.7 -0.4097205622
BLYP 100 166.85 -0.4096919097
BLYP 100 167 -0.4096632885
BLYP 100 167.15 -0.4096346985
BLYP 100 167.3 -0.4096061397
BLYP 100 167.45 -0.4095776119
BLYP 100 167.6 -0.4095491153
BLYP 100 167.75 -0.4095206496
BLYP 100 167.9 -0.4094922149
BLYP 100 168.05 -0.4094638111
BLYP 100 168.2 -0.4094354381
BLYP 100 168.35 -0.4094070959
BLYP 100 168.5 -0.4093787845
BLYP 100 168.65 -0.4093505037
BLYP 100 168.8 -0.4093222536
BLYP 100 168.95 -0.409294034
BLYP 100 169.1 -0.4092658449
BLYP 100 169.25 -0.4092376864
BLYP 100 169.4 -0.4092095582
BLYP 100 169.55 -0.4091814604
BLYP 100 169.7 -0.4091533929
BLYP 100 169.85 -0.4091253557
BLYP 100 170 -0.4090973486
BLYP 100 170.15 -0.4090693717
BLYP 100 170.3 -0.4090414249
BLYP 100 170.45 -0.4090135082
BLYP 100 170.6 -0.4089856214
BLYP 100 170.75 -0.4089577646
BLYP 100 170.9 -0.4089299377
BLYP 100 171.05 -0.4089021406
BLYP 100 171.2 -0.4088743733
BLYP 100 171.35 -0.4088466357
BLYP 100 171.5 -0.4088189278
BLYP 100 171.65 -0.4087912496
BLYP 100 171.8 -0.4087636009
BLYP 100 171.95 -0.4087359817
BLYP 100 172.1 -0.4087083921
BLYP 100 172.25 -0.4086808318
BLYP 100 172.4 -0.4086533009
BLYP 100 172.55 -0.4086257994
BLYP 100 172.7 -0.4085983271
BLYP 100 172.85 -0.4085708841
BLYP 100 173 -0.4085434702
BLYP 100 173.15 -0.4085160855
BLYP 100 173.3 -0.4084887298
BLYP 100 173.45 -0.4084614032
BLYP 100 173.6 -0.4084341055
BLYP 100 173.75 -0.4084068367
BLYP 100 173.9 -0.4083795969
BLYP 100 174.05 -0.4083523858
BLYP 100 174.2 -0.4083252036
BLYP 100 174.35 -0.40829805
BLYP 100 174.5 -0.4082709251
BLYP 100 174.65 -0.4082438289
BLYP 100 174.8 -0.4082167613
BLYP 100 174.95 -0.4081897221
BLYP 100 175.1 -0.4081627115
BLYP 100 175.25 -0.4081357293
BLYP 100 175.4 -0.4081087755
BLYP 100 175.55 -0.40808185
BLYP 100 175.7 -0.4080549528
BLYP 100 175.85 -0.4080280839
BLYP 100 176 -0.4080012431
BLYP 100 176.15 -0.4079744305
BLYP 100 176.3 -0.407947646
BLYP 100 176.45 -0.4079208895
BLYP 100 176.6 -0.4078941611
BLYP 100 176.75 -0.4078674606
BLYP 100 176.9 -0.407840788
BLYP 100 177.05 -0.4078141432
BLYP 100 177.2 -0.4077875263
BLYP 100 177.35 -0.4077609371
BLYP 100 177.5 -0.4077343757
BLYP 100 177.65 -0.4077078419
BLYP 100 177.8 -0.4076813358
BLYP 100 177.95 -0.4076548573
BLYP 100 178.1 -0.4076284062
BLYP 100 178.25 -0.4076019827
BLYP 100 178.4 -0.4075755866
BLYP 100 178.55 -0.4075492179
BLYP 100 178.7 -0.4075228765
BLYP 100 178.85 -0.4074965625
BLYP 100 179 -0.4074702757
BLYP 100 179.15 -0.4074440161
BLYP 100 179.3 -0.4074177837
BLYP 100 179.45 -0.4073915784
BLYP 100 179.6 -0.4073654002
BLYP 100 179.75 -0.407339249
BLYP 100 179.9 -0.4073131248
BLYP 100 180.05 -0.4072870275
BLYP 100 180.2 -0.4072609571
BLYP 100 180.35 -0.4072349136
BLYP 100 180.5 -0.4072088968
BLYP 100 180.65 -0.4071829069
BLYP 100 180.8 -0.4071569436
BLYP 100 180.95 -0.407131007
BLYP 100 181.1 -0.4071050971
BLYP 100 181.25 -0.4070792137
BLYP 100 181.4 -0.4070533569
BLYP 100 181.55 -0.4070275265
BLYP 100 181.7 -0.4070017226
BLYP 100 181.85 -0.4069759451
BLYP 100 182 -0.406950194
BLYP 100 182.15 -0.4069244692
BLYP 100 182.3 -0.4068987706
BLYP 100 182.45 -0.4068730983
BLYP 100 182.6 -0.4068474522
BLYP 100 182.75 -0.4068218322
BLYP 100 182.9 -0.4067962383
BLYP 100 183.05 -0.4067706705
BLYP 100 183.2 -0.4067451287
BLYP 100 183.35 -0.4067196129
BLYP 100 183.5 -0.406694123
BLYP 100 183.65 -0.4066686589
BLYP 100 183.8 -0.4066432208
BLYP 100 183.95 -0.4066178084
BLYP 100 184.1 -0.4065924218
BLYP 100 184.25 -0.4065670609
BLYP 100 184.4 -0.4065417256
BLYP 100 184.55 -0.406516416
BLYP 100 184.7 -0.406491132
BLYP 100 184.85 -0.4064658735
BLYP 100 185 -0.4064406406
BLYP 100 185.15 -0.4064154331
BLYP 100 185.3 -0.406390251
BLYP 100 185.45 -0.4063650943
BLYP 100 185.6 -0.406339963
BLYP 100 185.75 -0.4063148569
BLYP 100 185.9 -0.4062897761
BLYP 100 186.05 -0.4062647205
BLYP 100 186.2 -0.4062396901
BLYP 100 186.35 -0.4062146848
BLYP 100 186.5 -0.4061897046
BLYP 100 186.65 -0.4061647495
BLYP 100 186.8 -0.4061398194
BLYP 100 186.95 -0.4061149142
BLYP 100 187.1 -0.406090034
BLYP 100 187.25 -0.4060651786
BLYP 100 187.4 -0.4060403481
BLYP 100 187.55 -0.4060155424
BLYP 100 187.7 -0.4059907615
BLYP 100 187.85 -0.4059660053
BLYP 100 188 -0.4059412738
BLYP 100 188.15 -0.4059165669
BLYP 100 188.3 -0.4058918847
BLYP 100 188.45 -0.405867227
BLYP 100 188.6 -0.4058425938
BLYP 100 188.75 -0.4058179851
BLYP 100 188.9 -0.4057934009
BLYP 100 189.05 -0.4057688411
BLYP 100 189.2 -0.4057443056
BLYP 100 189.35 -0.4057197945
BLYP 100 189.5 -0.4056953076
BLYP 100 189.65 -0.4056708451
BLYP 100 189.8 -0.4056464067
BLYP 100 189.95 -0.4056219925
BLYP 100 190.1 -0.4055976024
BLYP 100 190.25 -0.4055732365
BLYP 100 190.4 -0.4055488946
BLYP 100 190.55 -0.4055245767
BLYP 100 190.7 -0.4055002827
BLYP 100 190.85 -0.4054760128
BLYP 100 191 -0.4054517667
BLYP 100 191.15 -0.4054275445
BLYP 100 191.3 -0.4054033461
BLYP 100 191.45 -0.4053791715
BLYP 100 191.6 -0.4053550207
BLYP 100 191.75 -0.4053308936
BLYP 100 191.9 -0.4053067901
BLYP 100 192.05 -0.4052827103
BLYP 100 192.2 -0.4052586541
BLYP 100 192.35 -0.4052346214
BLYP 100 192.5 -0.4052106123
BLYP 100 192.65 -0.4051866266
BLYP 100 192.8 -0.4051626644
BLYP 100 192.95 -0.4051387256
BLYP 100 193.1 -0.4051148102
BLYP 100 193.25 -0.4050909181
BLYP 100 193.4 -0.4050670494
BLYP 100 193.55 -0.4050432038
BLYP 100 193.7 -0.4050193816
BLYP 100 193.85 -0.4049955825
BLYP 100 194 -0.4049718065
BLYP 100 194.15 -0.4049480537
BLYP 100 194.3 -0.4049243239
BLYP 100 194.45 -0.4049006172
BLYP 100 194.6 -0.4048769335
BLYP 100 194.75 -0.4048532728
BLYP 100 194.9 -0.404829635
BLYP 100 195.05 -0.4048060201
BLYP 100 195.2 -0.404782428
BLYP 100 195.35 -0.4047588588
BLYP 100 195.5 -0.4047353124
BLYP 100 195.65 -0.4047117887
BLYP 100 195.8 -0.4046882878
BLYP 100 195.95 -0.4046648095
BLYP 100 196.1 -0.4046413539
BLYP 100 196.25 -0.4046179208
BLYP 100 196.4 -0.4045945104
BLYP 100 196.55 -0.4045711225
BLYP 100 196.7 -0.4045477571
BLYP 100 196.85 -0.4045244142
BLYP 100 197 -0.4045010937
BLYP 100 197.15 -0.4044777956
BLYP 100 197.3 -0.4044545198
BLYP 100 197.45 -0.4044312664
BLYP 100 197.6 -0.4044080353
BLYP 100 197.75 -0.4043848264
BLYP 100 197.9 -0.4043616398
BLYP 100 198.05 -0.4043384754
BLYP 100 198.2 -0.4043153331
BLYP 100 198.35 -0.4042922129
BLYP 100 198.5 -0.4042691148
BLYP 100 198.65 -0.4042460388
BLYP 100 198.8 -0.4042229848
BLYP 100 198.95 -0.4041999527
BLYP 100 199.1 -0.4041769427
BLYP 100 199.25 -0.4041539545
BLYP 100 199.4 -0.4041309882
BLYP 100 199.55 -0.4041080438
BLYP 100 199.7 -0.4040851211
BLYP 100 199.85 -0.4040622203
BLYP 100 200 -0.4040393412
