Functional Exponent Coefficient Energy
BLYP 25 117.5 -0.3252451814
BLYP 25 117.65 -0.3252083793
BLYP 25 117.8 -0.325171644
BLYP 25 117.95 -0.3251349755
BLYP 25 118.1 -0.3250983734
BLYP 25 118.25 -0.3250618377
BLYP 25 118.4 -0.325025368
BLYP 25 118.55 -0.3249889642
BLYP 25 118.7 -0.324952626
BLYP 25 118.85 -0.3249163533
BLYP 25 119 -0.3248801459
BLYP 25 119.15 -0.3248440035
BLYP 25 119.3 -0.324807926
BLYP 25 119.45 -0.3247719132
BLYP 25 119.6 -0.3247359647
BLYP 25 119.75 -0.3247000806
BLYP 25 119.9 -0.3246642605
BLYP 25 120.05 -0.3246285043
BLYP 25 120.2 -0.3245928117
BLYP 25 120.35 -0.3245571826
BLYP 25 120.5 -0.3245216168
BLYP 25 120.65 -0.324486114
BLYP 25 120.8 -0.3244506742
BLYP 25 120.95 -0.324415297
BLYP 25 121.1 -0.3243799823
BLYP 25 121.25 -0.32434473
BLYP 25 121.4 -0.3243095398
BLYP 25 121.55 -0.3242744115
BLYP 25 121.7 -0.3242393449
BLYP 25 121.85 -0.32420434
BLYP 25 122 -0.3241693964
BLYP 25 122.15 -0.3241345139
BLYP 25 122.3 -0.3240996925
BLYP 25 122.45 -0.3240649319
BLYP 25 122.6 -0.324030232
BLYP 25 122.75 -0.3239955925
BLYP 25 122.9 -0.3239610132
BLYP 25 123.05 -0.3239264941
BLYP 25 123.2 -0.3238920348
BLYP 25 123.35 -0.3238576353
BLYP 25 123.5 -0.3238232953
BLYP 25 123.65 -0.3237890148
BLYP 25 123.8 -0.3237547934
BLYP 25 123.95 -0.323720631
BLYP 25 124.1 -0.3236865275
BLYP 25 124.25 -0.3236524826
BLYP 25 124.4 -0.3236184962
BLYP 25 124.55 -0.3235845682
BLYP 25 124.7 -0.3235506983
BLYP 25 124.85 -0.3235168863
BLYP 25 125 -0.3234831322
BLYP 25 125.15 -0.3234494357
BLYP 25 125.3 -0.3234157967
BLYP 25 125.45 -0.3233822149
BLYP 25 125.6 -0.3233486903
BLYP 25 125.75 -0.3233152227
BLYP 25 125.9 -0.3232818118
BLYP 25 126.05 -0.3232484576
BLYP 25 126.2 -0.3232151598
BLYP 25 126.35 -0.3231819183
BLYP 25 126.5 -0.3231487329
BLYP 25 126.65 -0.3231156035
BLYP 25 126.8 -0.3230825298
BLYP 25 126.95 -0.3230495119
BLYP 25 127.1 -0.3230165494
BLYP 25 127.25 -0.3229836422
BLYP 25 127.4 -0.3229507901
BLYP 25 127.55 -0.3229179931
BLYP 25 127.7 -0.3228852509
BLYP 25 127.85 -0.3228525633
BLYP 25 128 -0.3228199303
BLYP 25 128.15 -0.3227873516
BLYP 25 128.3 -0.3227548272
BLYP 25 128.45 -0.3227223568
BLYP 25 128.6 -0.3226899402
BLYP 25 128.75 -0.3226575774
BLYP 25 128.9 -0.3226252682
BLYP 25 129.05 -0.3225930124
BLYP 25 129.2 -0.3225608099
BLYP 25 129.35 -0.3225286606
BLYP 25 129.5 -0.3224965641
BLYP 25 129.65 -0.3224645205
BLYP 25 129.8 -0.3224325296
BLYP 25 129.95 -0.3224005912
BLYP 25 130.1 -0.3223687052
BLYP 25 130.25 -0.3223368713
BLYP 25 130.4 -0.3223050896
BLYP 25 130.55 -0.3222733598
BLYP 25 130.7 -0.3222416817
BLYP 25 130.85 -0.3222100553
BLYP 25 131 -0.3221784804
BLYP 25 131.15 -0.3221469568
BLYP 25 131.3 -0.3221154844
BLYP 25 131.45 -0.3220840631
BLYP 25 131.6 -0.3220526926
BLYP 25 131.75 -0.3220213729
BLYP 25 131.9 -0.3219901039
BLYP 25 132.05 -0.3219588853
BLYP 25 132.2 -0.3219277171
BLYP 25 132.35 -0.3218965991
BLYP 25 132.5 -0.3218655311
BLYP 25 132.65 -0.321834513
BLYP 25 132.8 -0.3218035447
BLYP 25 132.95 -0.3217726261
BLYP 25 133.1 -0.321741757
BLYP 25 133.25 -0.3217109372
BLYP 25 133.4 -0.3216801666
BLYP 25 133.55 -0.3216494452
BLYP 25 133.7 -0.3216187727
BLYP 25 133.85 -0.321588149
BLYP 25 134 -0.321557574
BLYP 25 134.15 -0.3215270475
BLYP 25 134.3 -0.3214965695
BLYP 25 134.45 -0.3214661398
BLYP 25 134.6 -0.3214357582
BLYP 25 134.75 -0.3214054246
BLYP 25 134.9 -0.3213751389
BLYP 25 135.05 -0.321344901
BLYP 25 135.2 -0.3213147106
BLYP 25 135.35 -0.3212845678
BLYP 25 135.5 -0.3212544724
BLYP 25 135.65 -0.3212244241
BLYP 25 135.8 -0.321194423
BLYP 25 135.95 -0.3211644689
BLYP 25 136.1 -0.3211345616
BLYP 25 136.25 -0.321104701
BLYP 25 136.4 -0.321074887
BLYP 25 136.55 -0.3210451195
BLYP 25 136.7 -0.3210153984
BLYP 25 136.85 -0.3209857234
BLYP 25 137 -0.3209560946
BLYP 25 137.15 -0.3209265117
BLYP 25 137.3 -0.3208969747
BLYP 25 137.45 -0.3208674833
BLYP 25 137.6 -0.3208380376
BLYP 25 137.75 -0.3208086374
BLYP 25 137.9 -0.3207792825
BLYP 25 138.05 -0.3207499728
BLYP 25 138.2 -0.3207207083
BLYP 25 138.35 -0.3206914887
BLYP 25 138.5 -0.320662314
BLYP 25 138.65 -0.3206331841
BLYP 25 138.8 -0.3206040988
BLYP 25 138.95 -0.320575058
BLYP 25 139.1 -0.3205460616
BLYP 25 139.25 -0.3205171094
BLYP 25 139.4 -0.3204882014
BLYP 25 139.55 -0.3204593375
BLYP 25 139.7 -0.3204305175
BLYP 25 139.85 -0.3204017413
BLYP 25 140 -0.3203730088
BLYP 25 140.15 -0.3203443198
BLYP 25 140.3 -0.3203156743
BLYP 25 140.45 -0.3202870722
BLYP 25 140.6 -0.3202585133
BLYP 25 140.75 -0.3202299975
BLYP 25 140.9 -0.3202015247
BLYP 25 141.05 -0.3201730948
BLYP 25 141.2 -0.3201447077
BLYP 25 141.35 -0.3201163632
BLYP 25 141.5 -0.3200880613
BLYP 25 141.65 -0.3200598019
BLYP 25 141.8 -0.3200315848
BLYP 25 141.95 -0.3200034099
BLYP 25 142.1 -0.3199752771
BLYP 25 142.25 -0.3199471863
BLYP 25 142.4 -0.3199191374
BLYP 25 142.55 -0.3198911303
BLYP 25 142.7 -0.3198631649
BLYP 25 142.85 -0.319835241
BLYP 25 143 -0.3198073586
BLYP 25 143.15 -0.3197795175
BLYP 25 143.3 -0.3197517177
BLYP 25 143.45 -0.3197239591
BLYP 25 143.6 -0.3196962414
BLYP 25 143.75 -0.3196685647
BLYP 25 143.9 -0.3196409288
BLYP 25 144.05 -0.3196133337
BLYP 25 144.2 -0.3195857791
BLYP 25 144.35 -0.3195582651
BLYP 25 144.5 -0.3195307914
BLYP 25 144.65 -0.3195033581
BLYP 25 144.8 -0.3194759649
BLYP 25 144.95 -0.3194486119
BLYP 25 145.1 -0.3194212988
BLYP 25 145.25 -0.3193940257
BLYP 25 145.4 -0.3193667923
BLYP 25 145.55 -0.3193395986
BLYP 25 145.7 -0.3193124445
BLYP 25 145.85 -0.3192853299
BLYP 25 146 -0.3192582547
BLYP 25 146.15 -0.3192312187
BLYP 25 146.3 -0.319204222
BLYP 25 146.45 -0.3191772643
BLYP 25 146.6 -0.3191503456
BLYP 25 146.75 -0.3191234658
BLYP 25 146.9 -0.3190966248
BLYP 25 147.05 -0.3190698225
BLYP 25 147.2 -0.3190430588
BLYP 25 147.35 -0.3190163336
BLYP 25 147.5 -0.3189896468
BLYP 25 147.65 -0.3189629983
BLYP 25 147.8 -0.318936388
BLYP 25 147.95 -0.3189098158
BLYP 25 148.1 -0.3188832817
BLYP 25 148.25 -0.3188567855
BLYP 25 148.4 -0.3188303271
BLYP 25 148.55 -0.3188039064
BLYP 25 148.7 -0.3187775234
BLYP 25 148.85 -0.3187511779
BLYP 25 149 -0.3187248699
BLYP 25 149.15 -0.3186985993
BLYP 25 149.3 -0.3186723659
BLYP 25 149.45 -0.3186461697
BLYP 25 149.6 -0.3186200105
BLYP 25 149.75 -0.3185938884
BLYP 25 149.9 -0.3185678032
BLYP 25 150.05 -0.3185417548
BLYP 25 150.2 -0.3185157431
BLYP 25 150.35 -0.318489768
BLYP 25 150.5 -0.3184638295
BLYP 25 150.65 -0.3184379274
BLYP 25 150.8 -0.3184120617
BLYP 25 150.95 -0.3183862322
BLYP 25 151.1 -0.318360439
BLYP 25 151.25 -0.3183346818
BLYP 25 151.4 -0.3183089606
BLYP 25 151.55 -0.3182832754
BLYP 25 151.7 -0.3182576259
BLYP 25 151.85 -0.3182320122
BLYP 25 152 -0.3182064342
BLYP 25 152.15 -0.3181808917
BLYP 25 152.3 -0.3181553848
BLYP 25 152.45 -0.3181299132
BLYP 25 152.6 -0.3181044769
BLYP 25 152.75 -0.3180790758
BLYP 25 152.9 -0.3180537099
BLYP 25 153.05 -0.3180283791
BLYP 25 153.2 -0.3180030832
BLYP 25 153.35 -0.3179778221
BLYP 25 153.5 -0.3179525959
BLYP 25 153.65 -0.3179274044
BLYP 25 153.8 -0.3179022476
BLYP 25 153.95 -0.3178771252
BLYP 25 154.1 -0.3178520374
BLYP 25 154.25 -0.3178269839
BLYP 25 154.4 -0.3178019648
BLYP 25 154.55 -0.3177769798
BLYP 25 154.7 -0.317752029
BLYP 25 154.85 -0.3177271122
BLYP 25 155 -0.3177022294
BLYP 25 155.15 -0.3176773805
BLYP 25 155.3 -0.3176525655
BLYP 25 155.45 -0.3176277841
BLYP 25 155.6 -0.3176030364
BLYP 25 155.75 -0.3175783223
BLYP 25 155.9 -0.3175536416
BLYP 25 156.05 -0.3175289944
BLYP 25 156.2 -0.3175043805
BLYP 25 156.35 -0.3174797998
BLYP 25 156.5 -0.3174552524
BLYP 25 156.65 -0.317430738
BLYP 25 156.8 -0.3174062566
BLYP 25 156.95 -0.3173818082
BLYP 25 157.1 -0.3173573926
BLYP 25 157.25 -0.3173330099
BLYP 25 157.4 -0.3173086598
BLYP 25 157.55 -0.3172843424
BLYP 25 157.7 -0.3172600575
BLYP 25 157.85 -0.3172358051
BLYP 25 158 -0.3172115851
BLYP 25 158.15 -0.3171873974
BLYP 25 158.3 -0.317163242
BLYP 25 158.45 -0.3171391187
BLYP 25 158.6 -0.3171150276
BLYP 25 158.75 -0.3170909684
BLYP 25 158.9 -0.3170669413
BLYP 25 159.05 -0.3170429459
BLYP 25 159.2 -0.3170189824
BLYP 25 159.35 -0.3169950507
BLYP 25 159.5 -0.3169711505
BLYP 25 159.65 -0.316947282
BLYP 25 159.8 -0.316923445
BLYP 25 159.95 -0.3168996394
BLYP 25 160.1 -0.3168758651
BLYP 25 160.25 -0.3168521222
BLYP 25 160.4 -0.3168284105
BLYP 25 160.55 -0.3168047299
BLYP 25 160.7 -0.3167810804
BLYP 25 160.85 -0.3167574618
BLYP 25 161 -0.3167338743
BLYP 25 161.15 -0.3167103175
BLYP 25 161.3 -0.3166867916
BLYP 25 161.45 -0.3166632964
BLYP 25 161.6 -0.3166398318
BLYP 25 161.75 -0.3166163978
BLYP 25 161.9 -0.3165929943
BLYP 25 162.05 -0.3165696213
BLYP 25 162.2 -0.3165462786
BLYP 25 162.35 -0.3165229662
BLYP 25 162.5 -0.3164996841
BLYP 25 162.65 -0.3164764321
BLYP 25 162.8 -0.3164532102
BLYP 25 162.95 -0.3164300183
BLYP 25 163.1 -0.3164068564
BLYP 25 163.25 -0.3163837244
BLYP 25 163.4 -0.3163606221
BLYP 25 163.55 -0.3163375497
BLYP 25 163.7 -0.3163145069
BLYP 25 163.85 -0.3162914938
BLYP 25 164 -0.3162685102
BLYP 25 164.15 -0.316245556
BLYP 25 164.3 -0.3162226313
BLYP 25 164.45 -0.316199736
BLYP 25 164.6 -0.3161768699
BLYP 25 164.75 -0.3161540331
BLYP 25 164.9 -0.3161312254
BLYP 25 165.05 -0.3161084468
BLYP 25 165.2 -0.3160856972
BLYP 25 165.35 -0.3160629766
BLYP 25 165.5 -0.3160402849
BLYP 25 165.65 -0.316017622
BLYP 25 165.8 -0.3159949879
BLYP 25 165.95 -0.3159723825
BLYP 25 166.1 -0.3159498057
BLYP 25 166.25 -0.3159272575
BLYP 25 166.4 -0.3159047378
BLYP 25 166.55 -0.3158822465
BLYP 25 166.7 -0.3158597836
BLYP 25 166.85 -0.3158373491
BLYP 25 167 -0.3158149428
BLYP 25 167.15 -0.3157925647
BLYP 25 167.3 -0.3157702147
BLYP 25 167.45 -0.3157478928
BLYP 25 167.6 -0.315725599
BLYP 25 167.75 -0.315703333
BLYP 25 167.9 -0.315681095
BLYP 25 168.05 -0.3156588847
BLYP 25 168.2 -0.3156367023
BLYP 25 168.35 -0.3156145475
BLYP 25 168.5 -0.3155924204
BLYP 25 168.65 -0.3155703208
BLYP 25 168.8 -0.3155482488
BLYP 25 168.95 -0.3155262043
BLYP 25 169.1 -0.3155041871
BLYP 25 169.25 -0.3154821973
BLYP 25 169.4 -0.3154602347
BLYP 25 169.55 -0.3154382994
BLYP 25 169.7 -0.3154163912
BLYP 25 169.85 -0.3153945102
BLYP 25 170 -0.3153726561
BLYP 25 170.15 -0.3153508291
BLYP 25 170.3 -0.315329029
BLYP 25 170.45 -0.3153072558
BLYP 25 170.6 -0.3152855093
BLYP 25 170.75 -0.3152637896
BLYP 25 170.9 -0.3152420966
BLYP 25 171.05 -0.3152204303
BLYP 25 171.2 -0.3151987905
BLYP 25 171.35 -0.3151771772
BLYP 25 171.5 -0.3151555904
BLYP 25 171.65 -0.31513403
BLYP 25 171.8 -0.315112496
BLYP 25 171.95 -0.3150909882
BLYP 25 172.1 -0.3150695067
BLYP 25 172.25 -0.3150480514
BLYP 25 172.4 -0.3150266222
BLYP 25 172.55 -0.315005219
BLYP 25 172.7 -0.3149838419
BLYP 25 172.85 -0.3149624907
BLYP 25 173 -0.3149411654
BLYP 25 173.15 -0.314919866
BLYP 25 173.3 -0.3148985923
BLYP 25 173.45 -0.3148773444
BLYP 25 173.6 -0.3148561222
BLYP 25 173.75 -0.3148349256
BLYP 25 173.9 -0.3148137545
BLYP 25 174.05 -0.314792609
BLYP 25 174.2 -0.3147714889
BLYP 25 174.35 -0.3147503943
BLYP 25 174.5 -0.314729325
BLYP 25 174.65 -0.314708281
BLYP 25 174.8 -0.3146872622
BLYP 25 174.95 -0.3146662687
BLYP 25 175.1 -0.3146453003
BLYP 25 175.25 -0.3146243569
BLYP 25 175.4 -0.3146034386
BLYP 25 175.55 -0.3145825453
BLYP 25 175.7 -0.3145616769
BLYP 25 175.85 -0.3145408334
BLYP 25 176 -0.3145200147
BLYP 25 176.15 -0.3144992208
BLYP 25 176.3 -0.3144784516
BLYP 25 176.45 -0.3144577071
BLYP 25 176.6 -0.3144369872
BLYP 25 176.75 -0.3144162918
BLYP 25 176.9 -0.314395621
BLYP 25 177.05 -0.3143749746
BLYP 25 177.2 -0.3143543527
BLYP 25 177.35 -0.3143337551
BLYP 25 177.5 -0.3143131818
BLYP 25 177.65 -0.3142926328
BLYP 25 177.8 -0.314272108
BLYP 25 177.95 -0.3142516073
BLYP 25 178.1 -0.3142311307
BLYP 25 178.25 -0.3142106782
BLYP 25 178.4 -0.3141902498
BLYP 25 178.55 -0.3141698452
BLYP 25 178.7 -0.3141494646
BLYP 25 178.85 -0.3141291079
BLYP 25 179 -0.3141087749
BLYP 25 179.15 -0.3140884657
BLYP 25 179.3 -0.3140681803
BLYP 25 179.45 -0.3140479185
BLYP 25 179.6 -0.3140276803
BLYP 25 179.75 -0.3140074656
BLYP 25 179.9 -0.3139872745
BLYP 25 180.05 -0.3139671069
BLYP 25 180.2 -0.3139469627
BLYP 25 180.35 -0.3139268418
BLYP 25 180.5 -0.3139067443
BLYP 25 180.65 -0.3138866701
BLYP 25 180.8 -0.313866619
BLYP 25 180.95 -0.3138465912
BLYP 25 181.1 -0.3138265865
BLYP 25 181.25 -0.3138066049
BLYP 25 181.4 -0.3137866464
BLYP 25 181.55 -0.3137667108
BLYP 25 181.7 -0.3137467982
BLYP 25 181.85 -0.3137269084
BLYP 25 182 -0.3137070416
BLYP 25 182.15 -0.3136871975
BLYP 25 182.3 -0.3136673762
BLYP 25 182.45 -0.3136475776
BLYP 25 182.6 -0.3136278017
BLYP 25 182.75 -0.3136080484
BLYP 25 182.9 -0.3135883177
BLYP 25 183.05 -0.3135686095
BLYP 25 183.2 -0.3135489239
BLYP 25 183.35 -0.3135292606
BLYP 25 183.5 -0.3135096198
BLYP 25 183.65 -0.3134900013
BLYP 25 183.8 -0.3134704051
BLYP 25 183.95 -0.3134508311
BLYP 25 184.1 -0.3134312794
BLYP 25 184.25 -0.3134117499
BLYP 25 184.4 -0.3133922425
BLYP 25 184.55 -0.3133727571
BLYP 25 184.7 -0.3133532938
BLYP 25 184.85 -0.3133338525
BLYP 25 185 -0.3133144332
BLYP 25 185.15 -0.3132950358
BLYP 25 185.3 -0.3132756602
BLYP 25 185.45 -0.3132563064
BLYP 25 185.6 -0.3132369745
BLYP 25 185.75 -0.3132176642
BLYP 25 185.9 -0.3131983757
BLYP 25 186.05 -0.3131791088
BLYP 25 186.2 -0.3131598635
BLYP 25 186.35 -0.3131406397
BLYP 25 186.5 -0.3131214375
BLYP 25 186.65 -0.3131022568
BLYP 25 186.8 -0.3130830975
BLYP 25 186.95 -0.3130639595
BLYP 25 187.1 -0.313044843
BLYP 25 187.25 -0.3130257477
BLYP 25 187.4 -0.3130066737
BLYP 25 187.55 -0.312987621
BLYP 25 187.7 -0.3129685894
BLYP 25 187.85 -0.3129495789
BLYP 25 188 -0.3129305896
BLYP 25 188.15 -0.3129116213
BLYP 25 188.3 -0.312892674
BLYP 25 188.45 -0.3128737477
BLYP 25 188.6 -0.3128548423
BLYP 25 188.75 -0.3128359579
BLYP 25 188.9 -0.3128170942
BLYP 25 189.05 -0.3127982514
BLYP 25 189.2 -0.3127794294
BLYP 25 189.35 -0.3127606281
BLYP 25 189.5 -0.3127418474
BLYP 25 189.65 -0.3127230875
BLYP 25 189.8 -0.3127043481
BLYP 25 189.95 -0.3126856293
BLYP 25 190.1 -0.312666931
BLYP 25 190.25 -0.3126482532
BLYP 25 190.4 -0.3126295959
BLYP 25 190.55 -0.312610959
BLYP 25 190.7 -0.3125923424
BLYP 25 190.85 -0.3125737462
BLYP 25 191 -0.3125551703
BLYP 25 191.15 -0.3125366146
BLYP 25 191.3 -0.3125180791
BLYP 25 191.45 -0.3124995639
BLYP 25 191.6 -0.3124810687
BLYP 25 191.75 -0.3124625936
BLYP 25 191.9 -0.3124441386
BLYP 25 192.05 -0.3124257037
BLYP 25 192.2 -0.3124072887
BLYP 25 192.35 -0.3123888936
BLYP 25 192.5 -0.3123705185
BLYP 25 192.65 -0.3123521632
BLYP 25 192.8 -0.3123338277
BLYP 25 192.95 -0.312315512
BLYP 25 193.1 -0.3122972161
BLYP 25 193.25 -0.3122789399
BLYP 25 193.4 -0.3122606834
BLYP 25 193.55 -0.3122424465
BLYP 25 193.7 -0.3122242292
BLYP 25 193.85 -0.3122060315
BLYP 25 194 -0.3121878533
BLYP 25 194.15 -0.3121696946
BLYP 25 194.3 -0.3121515554
BLYP 25 194.45 -0.3121334355
BLYP 25 194.6 -0.3121153351
BLYP 25 194.75 -0.312097254
BLYP 25 194.9 -0.3120791922
BLYP 25 195.05 -0.3120611496
BLYP 25 195.2 -0.3120431263
BLYP 25 195.35 -0.3120251222
BLYP 25 195.5 -0.3120071373
BLYP 25 195.65 -0.3119891715
BLYP 25 195.8 -0.3119712247
BLYP 25 195.95 -0.3119532971
BLYP 25 196.1 -0.3119353884
BLYP 25 196.25 -0.3119174987
BLYP 25 196.4 -0.311899628
BLYP 25 196.55 -0.3118817762
BLYP 25 196.7 -0.3118639432
BLYP 25 196.85 -0.3118461291
BLYP 25 197 -0.3118283338
BLYP 25 197.15 -0.3118105572
BLYP 25 197.3 -0.3117927994
BLYP 25 197.45 -0.3117750603
BLYP 25 197.6 -0.3117573399
BLYP 25 197.75 -0.3117396381
BLYP 25 197.9 -0.3117219548
BLYP 25 198.05 -0.3117042902
BLYP 25 198.2 -0.311686644
BLYP 25 198.35 -0.3116690164
BLYP 25 198.5 -0.3116514072
BLYP 25 198.65 -0.3116338164
BLYP 25 198.8 -0.311616244
BLYP 25 198.95 -0.31159869
BLYP 25 199.1 -0.3115811543
BLYP 25 199.25 -0.3115636369
BLYP 25 199.4 -0.3115461377
BLYP 25 199.55 -0.3115286567
BLYP 25 199.7 -0.311511194
BLYP 25 199.85 -0.3114937493
BLYP 25 200 -0.3114763228
