Functional Exponent Coefficient Energy
BLYP 1 117.35 -0.0784945643
BLYP 1 117.5 -0.0784595892
BLYP 1 117.65 -0.0784246469
BLYP 1 117.8 -0.0783897374
BLYP 1 117.95 -0.0783548605
BLYP 1 118.1 -0.0783200162
BLYP 1 118.25 -0.0782852043
BLYP 1 118.4 -0.0782504248
BLYP 1 118.55 -0.0782156775
BLYP 1 118.7 -0.0781809624
BLYP 1 118.85 -0.0781462794
BLYP 1 119 -0.0781116284
BLYP 1 119.15 -0.0780770092
BLYP 1 119.3 -0.0780424218
BLYP 1 119.45 -0.0780078661
BLYP 1 119.6 -0.0779733419
BLYP 1 119.75 -0.0779388493
BLYP 1 119.9 -0.0779043881
BLYP 1 120.05 -0.0778699582
BLYP 1 120.2 -0.0778355596
BLYP 1 120.35 -0.0778011921
BLYP 1 120.5 -0.0777668556
BLYP 1 120.65 -0.07773255
BLYP 1 120.8 -0.0776982754
BLYP 1 120.95 -0.0776640315
BLYP 1 121.1 -0.0776298182
BLYP 1 121.25 -0.0775956356
BLYP 1 121.4 -0.0775614835
BLYP 1 121.55 -0.0775273617
BLYP 1 121.7 -0.0774932703
BLYP 1 121.85 -0.0774592092
BLYP 1 122 -0.0774251782
BLYP 1 122.15 -0.0773911772
BLYP 1 122.3 -0.0773572062
BLYP 1 122.45 -0.0773232651
BLYP 1 122.6 -0.0772893539
BLYP 1 122.75 -0.0772554723
BLYP 1 122.9 -0.0772216203
BLYP 1 123.05 -0.0771877979
BLYP 1 123.2 -0.077154005
BLYP 1 123.35 -0.0771202414
BLYP 1 123.5 -0.0770865071
BLYP 1 123.65 -0.077052802
BLYP 1 123.8 -0.0770191261
BLYP 1 123.95 -0.0769854791
BLYP 1 124.1 -0.0769518612
BLYP 1 124.25 -0.0769182721
BLYP 1 124.4 -0.0768847118
BLYP 1 124.55 -0.0768511802
BLYP 1 124.7 -0.0768176772
BLYP 1 124.85 -0.0767842028
BLYP 1 125 -0.0767507568
BLYP 1 125.15 -0.0767173392
BLYP 1 125.3 -0.0766839499
BLYP 1 125.45 -0.0766505889
BLYP 1 125.6 -0.076617256
BLYP 1 125.75 -0.0765839511
BLYP 1 125.9 -0.0765506742
BLYP 1 126.05 -0.0765174252
BLYP 1 126.2 -0.0764842041
BLYP 1 126.35 -0.0764510107
BLYP 1 126.5 -0.076417845
BLYP 1 126.65 -0.0763847068
BLYP 1 126.8 -0.0763515962
BLYP 1 126.95 -0.076318513
BLYP 1 127.1 -0.0762854572
BLYP 1 127.25 -0.0762524286
BLYP 1 127.4 -0.0762194273
BLYP 1 127.55 -0.076186453
BLYP 1 127.7 -0.0761535059
BLYP 1 127.85 -0.0761205857
BLYP 1 128 -0.0760876924
BLYP 1 128.15 -0.076054826
BLYP 1 128.3 -0.0760219863
BLYP 1 128.45 -0.0759891733
BLYP 1 128.6 -0.0759563868
BLYP 1 128.75 -0.075923627
BLYP 1 128.9 -0.0758908935
BLYP 1 129.05 -0.0758581865
BLYP 1 129.2 -0.0758255058
BLYP 1 129.35 -0.0757928513
BLYP 1 129.5 -0.075760223
BLYP 1 129.65 -0.0757276208
BLYP 1 129.8 -0.0756950446
BLYP 1 129.95 -0.0756624944
BLYP 1 130.1 -0.07562997
BLYP 1 130.25 -0.0755974715
BLYP 1 130.4 -0.0755649986
BLYP 1 130.55 -0.0755325515
BLYP 1 130.7 -0.07550013
BLYP 1 130.85 -0.075467734
BLYP 1 131 -0.0754353634
BLYP 1 131.15 -0.0754030182
BLYP 1 131.3 -0.0753706984
BLYP 1 131.45 -0.0753384038
BLYP 1 131.6 -0.0753061344
BLYP 1 131.75 -0.0752738901
BLYP 1 131.9 -0.0752416709
BLYP 1 132.05 -0.0752094766
BLYP 1 132.2 -0.0751773073
BLYP 1 132.35 -0.0751451628
BLYP 1 132.5 -0.075113043
BLYP 1 132.65 -0.075080948
BLYP 1 132.8 -0.0750488776
BLYP 1 132.95 -0.0750168318
BLYP 1 133.1 -0.0749848105
BLYP 1 133.25 -0.0749528137
BLYP 1 133.4 -0.0749208412
BLYP 1 133.55 -0.0748888931
BLYP 1 133.7 -0.0748569691
BLYP 1 133.85 -0.0748250694
BLYP 1 134 -0.0747931938
BLYP 1 134.15 -0.0747613423
BLYP 1 134.3 -0.0747295147
BLYP 1 134.45 -0.0746977111
BLYP 1 134.6 -0.0746659313
BLYP 1 134.75 -0.0746341753
BLYP 1 134.9 -0.0746024431
BLYP 1 135.05 -0.0745707345
BLYP 1 135.2 -0.0745390496
BLYP 1 135.35 -0.0745073882
BLYP 1 135.5 -0.0744757503
BLYP 1 135.65 -0.0744441358
BLYP 1 135.8 -0.0744125446
BLYP 1 135.95 -0.0743809768
BLYP 1 136.1 -0.0743494322
BLYP 1 136.25 -0.0743179108
BLYP 1 136.4 -0.0742864125
BLYP 1 136.55 -0.0742549372
BLYP 1 136.7 -0.0742234849
BLYP 1 136.85 -0.0741920556
BLYP 1 137 -0.0741606492
BLYP 1 137.15 -0.0741292655
BLYP 1 137.3 -0.0740979046
BLYP 1 137.45 -0.0740665664
BLYP 1 137.6 -0.0740352509
BLYP 1 137.75 -0.0740039579
BLYP 1 137.9 -0.0739726874
BLYP 1 138.05 -0.0739414394
BLYP 1 138.2 -0.0739102138
BLYP 1 138.35 -0.0738790105
BLYP 1 138.5 -0.0738478296
BLYP 1 138.65 -0.0738166708
BLYP 1 138.8 -0.0737855342
BLYP 1 138.95 -0.0737544197
BLYP 1 139.1 -0.0737233273
BLYP 1 139.25 -0.0736922569
BLYP 1 139.4 -0.0736612084
BLYP 1 139.55 -0.0736301818
BLYP 1 139.7 -0.073599177
BLYP 1 139.85 -0.073568194
BLYP 1 140 -0.0735372327
BLYP 1 140.15 -0.073506293
BLYP 1 140.3 -0.073475375
BLYP 1 140.45 -0.0734444785
BLYP 1 140.6 -0.0734136035
BLYP 1 140.75 -0.0733827499
BLYP 1 140.9 -0.0733519178
BLYP 1 141.05 -0.0733211069
BLYP 1 141.2 -0.0732903173
BLYP 1 141.35 -0.073259549
BLYP 1 141.5 -0.0732288018
BLYP 1 141.65 -0.0731980757
BLYP 1 141.8 -0.0731673707
BLYP 1 141.95 -0.0731366866
BLYP 1 142.1 -0.0731060236
BLYP 1 142.25 -0.0730753814
BLYP 1 142.4 -0.0730447601
BLYP 1 142.55 -0.0730141595
BLYP 1 142.7 -0.0729835797
BLYP 1 142.85 -0.0729530206
BLYP 1 143 -0.0729224821
BLYP 1 143.15 -0.0728919642
BLYP 1 143.3 -0.0728614668
BLYP 1 143.45 -0.07283099
BLYP 1 143.6 -0.0728005335
BLYP 1 143.75 -0.0727700974
BLYP 1 143.9 -0.0727396817
BLYP 1 144.05 -0.0727092862
BLYP 1 144.2 -0.0726789109
BLYP 1 144.35 -0.0726485558
BLYP 1 144.5 -0.0726182209
BLYP 1 144.65 -0.072587906
BLYP 1 144.8 -0.0725576111
BLYP 1 144.95 -0.0725273363
BLYP 1 145.1 -0.0724970813
BLYP 1 145.25 -0.0724668462
BLYP 1 145.4 -0.072436631
BLYP 1 145.55 -0.0724064361
BLYP 1 145.7 -0.0723762611
BLYP 1 145.85 -0.0723461056
BLYP 1 146 -0.0723159699
BLYP 1 146.15 -0.0722858537
BLYP 1 146.3 -0.072255757
BLYP 1 146.45 -0.0722256798
BLYP 1 146.6 -0.072195622
BLYP 1 146.75 -0.0721655836
BLYP 1 146.9 -0.0721355645
BLYP 1 147.05 -0.0721055647
BLYP 1 147.2 -0.0720755841
BLYP 1 147.35 -0.0720456227
BLYP 1 147.5 -0.0720156805
BLYP 1 147.65 -0.0719857573
BLYP 1 147.8 -0.0719558532
BLYP 1 147.95 -0.071925968
BLYP 1 148.1 -0.0718961019
BLYP 1 148.25 -0.0718662546
BLYP 1 148.4 -0.0718364262
BLYP 1 148.55 -0.0718066165
BLYP 1 148.7 -0.0717768257
BLYP 1 148.85 -0.0717470535
BLYP 1 149 -0.0717173001
BLYP 1 149.15 -0.0716875652
BLYP 1 149.3 -0.0716578489
BLYP 1 149.45 -0.0716281512
BLYP 1 149.6 -0.071598472
BLYP 1 149.75 -0.0715688112
BLYP 1 149.9 -0.0715391688
BLYP 1 150.05 -0.0715095447
BLYP 1 150.2 -0.071479939
BLYP 1 150.35 -0.0714503515
BLYP 1 150.5 -0.0714207823
BLYP 1 150.65 -0.0713912312
BLYP 1 150.8 -0.0713616983
BLYP 1 150.95 -0.0713321835
BLYP 1 151.1 -0.0713026867
BLYP 1 151.25 -0.0712732079
BLYP 1 151.4 -0.0712437471
BLYP 1 151.55 -0.0712143042
BLYP 1 151.7 -0.0711848791
BLYP 1 151.85 -0.071155472
BLYP 1 152 -0.0711260825
BLYP 1 152.15 -0.0710967109
BLYP 1 152.3 -0.0710673569
BLYP 1 152.45 -0.0710380207
BLYP 1 152.6 -0.071008702
BLYP 1 152.75 -0.0709794009
BLYP 1 152.9 -0.0709501174
BLYP 1 153.05 -0.0709208513
BLYP 1 153.2 -0.0708916027
BLYP 1 153.35 -0.0708623716
BLYP 1 153.5 -0.0708331578
BLYP 1 153.65 -0.0708039618
BLYP 1 153.8 -0.070774783
BLYP 1 153.95 -0.0707456215
BLYP 1 154.1 -0.0707164772
BLYP 1 154.25 -0.0706873501
BLYP 1 154.4 -0.0706582401
BLYP 1 154.55 -0.0706291473
BLYP 1 154.7 -0.0706000714
BLYP 1 154.85 -0.0705710126
BLYP 1 155 -0.0705419707
BLYP 1 155.15 -0.0705129457
BLYP 1 155.3 -0.0704839377
BLYP 1 155.45 -0.0704549465
BLYP 1 155.6 -0.0704259721
BLYP 1 155.75 -0.0703970144
BLYP 1 155.9 -0.0703680735
BLYP 1 156.05 -0.0703391493
BLYP 1 156.2 -0.0703102417
BLYP 1 156.35 -0.0702813507
BLYP 1 156.5 -0.0702524763
BLYP 1 156.65 -0.0702236185
BLYP 1 156.8 -0.0701947771
BLYP 1 156.95 -0.0701659522
BLYP 1 157.1 -0.0701371437
BLYP 1 157.25 -0.0701083516
BLYP 1 157.4 -0.0700795758
BLYP 1 157.55 -0.0700508163
BLYP 1 157.7 -0.0700220731
BLYP 1 157.85 -0.0699933462
BLYP 1 158 -0.0699646354
BLYP 1 158.15 -0.0699359407
BLYP 1 158.3 -0.0699072622
BLYP 1 158.45 -0.0698785998
BLYP 1 158.6 -0.0698499534
BLYP 1 158.75 -0.069821323
BLYP 1 158.9 -0.0697927086
BLYP 1 159.05 -0.0697641101
BLYP 1 159.2 -0.0697355275
BLYP 1 159.35 -0.0697069607
BLYP 1 159.5 -0.0696784098
BLYP 1 159.65 -0.0696498746
BLYP 1 159.8 -0.0696213552
BLYP 1 159.95 -0.0695928516
BLYP 1 160.1 -0.0695643636
BLYP 1 160.25 -0.0695358912
BLYP 1 160.4 -0.0695074344
BLYP 1 160.55 -0.0694789932
BLYP 1 160.7 -0.0694505676
BLYP 1 160.85 -0.0694221574
BLYP 1 161 -0.0693937627
BLYP 1 161.15 -0.0693653835
BLYP 1 161.3 -0.0693370196
BLYP 1 161.45 -0.0693086711
BLYP 1 161.6 -0.0692803379
BLYP 1 161.75 -0.06925202
BLYP 1 161.9 -0.0692237173
BLYP 1 162.05 -0.0691954299
BLYP 1 162.2 -0.0691671576
BLYP 1 162.35 -0.0691389005
BLYP 1 162.5 -0.0691106585
BLYP 1 162.65 -0.0690824317
BLYP 1 162.8 -0.0690542198
BLYP 1 162.95 -0.069026023
BLYP 1 163.1 -0.0689978411
BLYP 1 163.25 -0.0689696742
BLYP 1 163.4 -0.0689415222
BLYP 1 163.55 -0.0689133851
BLYP 1 163.7 -0.0688852628
BLYP 1 163.85 -0.0688571554
BLYP 1 164 -0.0688290627
BLYP 1 164.15 -0.0688009848
BLYP 1 164.3 -0.0687729215
BLYP 1 164.45 -0.068744873
BLYP 1 164.6 -0.0687168391
BLYP 1 164.75 -0.0686888199
BLYP 1 164.9 -0.0686608152
BLYP 1 165.05 -0.068632825
BLYP 1 165.2 -0.0686048494
BLYP 1 165.35 -0.0685768883
BLYP 1 165.5 -0.0685489416
BLYP 1 165.65 -0.0685210094
BLYP 1 165.8 -0.0684930915
BLYP 1 165.95 -0.068465188
BLYP 1 166.1 -0.0684372989
BLYP 1 166.25 -0.068409424
BLYP 1 166.4 -0.0683815634
BLYP 1 166.55 -0.068353717
BLYP 1 166.7 -0.0683258848
BLYP 1 166.85 -0.0682980668
BLYP 1 167 -0.0682702629
BLYP 1 167.15 -0.0682424732
BLYP 1 167.3 -0.0682146975
BLYP 1 167.45 -0.0681869358
BLYP 1 167.6 -0.0681591882
BLYP 1 167.75 -0.0681314546
BLYP 1 167.9 -0.0681037349
BLYP 1 168.05 -0.0680760292
BLYP 1 168.2 -0.0680483373
BLYP 1 168.35 -0.0680206593
BLYP 1 168.5 -0.0679929951
BLYP 1 168.65 -0.0679653448
BLYP 1 168.8 -0.0679377082
BLYP 1 168.95 -0.0679100854
BLYP 1 169.1 -0.0678824762
BLYP 1 169.25 -0.0678548808
BLYP 1 169.4 -0.067827299
BLYP 1 169.55 -0.0677997309
BLYP 1 169.7 -0.0677721763
BLYP 1 169.85 -0.0677446353
BLYP 1 170 -0.0677171079
BLYP 1 170.15 -0.067689594
BLYP 1 170.3 -0.0676620935
BLYP 1 170.45 -0.0676346065
BLYP 1 170.6 -0.067607133
BLYP 1 170.75 -0.0675796729
BLYP 1 170.9 -0.0675522261
BLYP 1 171.05 -0.0675247928
BLYP 1 171.2 -0.0674973741
BLYP 1 171.35 -0.0674699708
BLYP 1 171.5 -0.0674425819
BLYP 1 171.65 -0.0674152067
BLYP 1 171.8 -0.0673878447
BLYP 1 171.95 -0.067360496
BLYP 1 172.1 -0.0673331603
BLYP 1 172.25 -0.0673058377
BLYP 1 172.4 -0.0672785282
BLYP 1 172.55 -0.0672512317
BLYP 1 172.7 -0.0672239483
BLYP 1 172.85 -0.0671966779
BLYP 1 173 -0.0671694204
BLYP 1 173.15 -0.0671421758
BLYP 1 173.3 -0.0671149441
BLYP 1 173.45 -0.0670877253
BLYP 1 173.6 -0.0670605194
BLYP 1 173.75 -0.0670333263
BLYP 1 173.9 -0.067006146
BLYP 1 174.05 -0.0669789784
BLYP 1 174.2 -0.0669518236
BLYP 1 174.35 -0.0669246814
BLYP 1 174.5 -0.066897552
BLYP 1 174.65 -0.0668704352
BLYP 1 174.8 -0.0668433311
BLYP 1 174.95 -0.0668162395
BLYP 1 175.1 -0.0667891605
BLYP 1 175.25 -0.0667620941
BLYP 1 175.4 -0.0667350402
BLYP 1 175.55 -0.0667079988
BLYP 1 175.7 -0.0666809698
BLYP 1 175.85 -0.0666539533
BLYP 1 176 -0.0666269492
BLYP 1 176.15 -0.0665999575
BLYP 1 176.3 -0.0665729782
BLYP 1 176.45 -0.0665460111
BLYP 1 176.6 -0.0665190564
BLYP 1 176.75 -0.066492114
BLYP 1 176.9 -0.0664651839
BLYP 1 177.05 -0.0664382659
BLYP 1 177.2 -0.0664113602
BLYP 1 177.35 -0.0663844667
BLYP 1 177.5 -0.0663575853
BLYP 1 177.65 -0.066330716
BLYP 1 177.8 -0.0663038589
BLYP 1 177.95 -0.0662770138
BLYP 1 178.1 -0.0662501807
BLYP 1 178.25 -0.0662233598
BLYP 1 178.4 -0.0661965508
BLYP 1 178.55 -0.0661697537
BLYP 1 178.7 -0.0661429687
BLYP 1 178.85 -0.0661161955
BLYP 1 179 -0.0660894343
BLYP 1 179.15 -0.0660626849
BLYP 1 179.3 -0.0660359474
BLYP 1 179.45 -0.0660092218
BLYP 1 179.6 -0.0659825079
BLYP 1 179.75 -0.0659558058
BLYP 1 179.9 -0.0659291155
BLYP 1 180.05 -0.0659024369
BLYP 1 180.2 -0.06587577
BLYP 1 180.35 -0.0658491148
BLYP 1 180.5 -0.0658224712
BLYP 1 180.65 -0.0657958393
BLYP 1 180.8 -0.065769219
BLYP 1 180.95 -0.0657426102
BLYP 1 181.1 -0.0657160131
BLYP 1 181.25 -0.0656894274
BLYP 1 181.4 -0.0656628533
BLYP 1 181.55 -0.0656362907
BLYP 1 181.7 -0.0656097396
BLYP 1 181.85 -0.0655831999
BLYP 1 182 -0.0655566716
BLYP 1 182.15 -0.0655301547
BLYP 1 182.3 -0.0655036492
BLYP 1 182.45 -0.065477155
BLYP 1 182.6 -0.0654506722
BLYP 1 182.75 -0.0654242007
BLYP 1 182.9 -0.0653977404
BLYP 1 183.05 -0.0653712914
BLYP 1 183.2 -0.0653448537
BLYP 1 183.35 -0.0653184271
BLYP 1 183.5 -0.0652920118
BLYP 1 183.65 -0.0652656076
BLYP 1 183.8 -0.0652392146
BLYP 1 183.95 -0.0652128327
BLYP 1 184.1 -0.0651864618
BLYP 1 184.25 -0.0651601021
BLYP 1 184.4 -0.0651337534
BLYP 1 184.55 -0.0651074158
BLYP 1 184.7 -0.0650810891
BLYP 1 184.85 -0.0650547735
BLYP 1 185 -0.0650284688
BLYP 1 185.15 -0.065002175
BLYP 1 185.3 -0.0649758922
BLYP 1 185.45 -0.0649496203
BLYP 1 185.6 -0.0649233592
BLYP 1 185.75 -0.0648971091
BLYP 1 185.9 -0.0648708697
BLYP 1 186.05 -0.0648446412
BLYP 1 186.2 -0.0648184234
BLYP 1 186.35 -0.0647922164
BLYP 1 186.5 -0.0647660202
BLYP 1 186.65 -0.0647398347
BLYP 1 186.8 -0.0647136599
BLYP 1 186.95 -0.0646874957
BLYP 1 187.1 -0.0646613423
BLYP 1 187.25 -0.0646351995
BLYP 1 187.4 -0.0646090673
BLYP 1 187.55 -0.0645829456
BLYP 1 187.7 -0.0645568346
BLYP 1 187.85 -0.0645307341
BLYP 1 188 -0.0645046442
BLYP 1 188.15 -0.0644785648
BLYP 1 188.3 -0.0644524958
BLYP 1 188.45 -0.0644264374
BLYP 1 188.6 -0.0644003894
BLYP 1 188.75 -0.0643743518
BLYP 1 188.9 -0.0643483246
BLYP 1 189.05 -0.0643223079
BLYP 1 189.2 -0.0642963015
BLYP 1 189.35 -0.0642703054
BLYP 1 189.5 -0.0642443197
BLYP 1 189.65 -0.0642183442
BLYP 1 189.8 -0.0641923791
BLYP 1 189.95 -0.0641664242
BLYP 1 190.1 -0.0641404796
BLYP 1 190.25 -0.0641145452
BLYP 1 190.4 -0.064088621
BLYP 1 190.55 -0.064062707
BLYP 1 190.7 -0.0640368032
BLYP 1 190.85 -0.0640109095
BLYP 1 191 -0.0639850259
BLYP 1 191.15 -0.0639591525
BLYP 1 191.3 -0.0639332891
BLYP 1 191.45 -0.0639074358
BLYP 1 191.6 -0.0638815925
BLYP 1 191.75 -0.0638557593
BLYP 1 191.9 -0.0638299361
BLYP 1 192.05 -0.0638041229
BLYP 1 192.2 -0.0637783196
BLYP 1 192.35 -0.0637525263
BLYP 1 192.5 -0.0637267429
BLYP 1 192.65 -0.0637009694
BLYP 1 192.8 -0.0636752059
BLYP 1 192.95 -0.0636494522
BLYP 1 193.1 -0.0636237083
BLYP 1 193.25 -0.0635979743
BLYP 1 193.4 -0.0635722501
BLYP 1 193.55 -0.0635465357
BLYP 1 193.7 -0.0635208311
BLYP 1 193.85 -0.0634951362
BLYP 1 194 -0.0634694511
BLYP 1 194.15 -0.0634437757
BLYP 1 194.3 -0.06341811
BLYP 1 194.45 -0.063392454
BLYP 1 194.6 -0.0633668076
BLYP 1 194.75 -0.0633411709
BLYP 1 194.9 -0.0633155438
BLYP 1 195.05 -0.0632899264
BLYP 1 195.2 -0.0632643185
BLYP 1 195.35 -0.0632387202
BLYP 1 195.5 -0.0632131314
BLYP 1 195.65 -0.0631875522
BLYP 1 195.8 -0.0631619825
BLYP 1 195.95 -0.0631364223
BLYP 1 196.1 -0.0631108716
BLYP 1 196.25 -0.0630853303
BLYP 1 196.4 -0.0630597985
BLYP 1 196.55 -0.0630342761
BLYP 1 196.7 -0.0630087631
BLYP 1 196.85 -0.0629832596
BLYP 1 197 -0.0629577653
BLYP 1 197.15 -0.0629322805
BLYP 1 197.3 -0.062906805
BLYP 1 197.45 -0.0628813388
BLYP 1 197.6 -0.0628558819
BLYP 1 197.75 -0.0628304342
BLYP 1 197.9 -0.0628049959
BLYP 1 198.05 -0.0627795668
BLYP 1 198.2 -0.0627541469
BLYP 1 198.35 -0.0627287363
BLYP 1 198.5 -0.0627033348
BLYP 1 198.65 -0.0626779425
BLYP 1 198.8 -0.0626525594
BLYP 1 198.95 -0.0626271854
BLYP 1 199.1 -0.0626018206
BLYP 1 199.25 -0.0625764648
BLYP 1 199.4 -0.0625511182
BLYP 1 199.55 -0.0625257806
BLYP 1 199.7 -0.0625004521
BLYP 1 199.85 -0.0624751326
BLYP 1 200 -0.0624498222
